Start,Open
2023-11-03,0.000028287520177374762
2023-11-04,0.000028404667957724096
2023-11-05,0.00003191182478932598
2023-11-06,0.00003402696484965967
2023-11-07,0.00003395570761337262
2023-11-08,0.00003618225300836047
2023-11-09,0.00004121945102403341
2023-11-10,0.00004285831164675167
2023-11-11,0.000043849317034085
2023-11-12,0.00004320910897709364
2023-11-13,0.00004270511121857646
2023-11-14,0.000039317267086707626
2023-11-15,0.00004526897106019535
2023-11-16,0.000056450179046377845
2023-11-17,0.0000637849604285874
2023-11-18,0.00007028894474440078
2023-11-19,0.000071175798452922
2023-11-20,0.00007167230326115581
2023-11-21,0.00006442186259154504
2023-11-22,0.000059458573729487407
2023-11-23,0.00006190852725113868
2023-11-24,0.000061003780683430965
2023-11-25,0.00006708401148729451
2023-11-26,0.00006576521042920422
2023-11-27,0.00006308937654744481
2023-11-28,0.00006309089341786689
2023-11-29,0.00006462201621134517
2023-11-30,0.00006343849768131055
2023-12-01,0.00006248335991190492
2023-12-02,0.00006622485994431717
2023-12-03,0.00006335337140587234
2023-12-04,0.00006404698496832902
2023-12-05,0.00006498293621512244
2023-12-06,0.00006098087375770524
2023-12-07,0.00006141595336673404
2023-12-08,0.000053862543037190756
2023-12-09,0.000055532449936213365
2023-12-10,0.000054736372562040144
2023-12-11,0.00005503264567751862
2023-12-12,0.00005353562803546893
2023-12-13,0.00005405330753954738
2023-12-14,0.00005617336211300136
2023-12-15,0.000055495079473815776
2023-12-16,0.000052870273753052684
2023-12-17,0.000053084459551362935
2023-12-18,0.00004851720109115025
2023-12-19,0.00004900754087084197
2023-12-20,0.000048943380398366576
2023-12-21,0.00005177386012966374
2023-12-22,0.0000504502806672976
2023-12-23,0.000047295422497680315
2023-12-24,0.00004885117759490944
2023-12-25,0.000046378007234748854
2023-12-26,0.00004806684932939639
2023-12-27,0.0000468309283238086
2023-12-28,0.00004459981353453491
2023-12-29,0.000047769568614182834
2023-12-30,0.00005195573350400941
2023-12-31,0.00005126081989625233
2024-01-01,0.000048824429009985786
2024-01-02,0.00004968326706003287
2024-01-03,0.000049297532533403706
2024-01-04,0.000048333377704884
2024-01-05,0.00005141910337588829
2024-01-06,0.00004874147314620817
2024-01-07,0.00004804664513324881
2024-01-08,0.00004776485162499928
2024-01-09,0.000048748376996389335
2024-01-10,0.00004744702173022651
2024-01-11,0.000046493325156176496
2024-01-12,0.000047006509980036584
2024-01-13,0.000045657902974800015
2024-01-14,0.00004434819692004491
2024-01-15,0.00004563469749977209
2024-01-16,0.000043801441882775104
2024-01-17,0.000043469214041877016
2024-01-18,0.000044303013065431786
2024-01-19,0.000042150171048976627
2024-01-20,0.00004269948890732156
2024-01-21,0.000041696755918857845
2024-01-22,0.00004175787923317576
2024-01-23,0.0000424222136388786
2024-01-24,0.0000436471147471485
2024-01-25,0.000044892709894671994
2024-01-26,0.00004437954718932924
2024-01-27,0.00004611674583444294
2024-01-28,0.00004683230718541772
2024-01-29,0.00004618116140253923
2024-01-30,0.00004635656475239942
2024-01-31,0.00004415123840282265
2024-02-01,0.00004338976953737025
2024-02-02,0.00004392095999320566
2024-02-03,0.000044314588684466716
2024-02-04,0.000044353308788788674
2024-02-05,0.00004405789219749442
2024-02-06,0.00004344061649592497
2024-02-07,0.0000440132139417645
2024-02-08,0.00004819400690440323
2024-02-09,0.0000517692212567057
2024-02-10,0.00005502708268405148
2024-02-11,0.00005557398631139696
2024-02-12,0.00005653407643136962
2024-02-13,0.000054295002346020914
2024-02-14,0.000052043791045191986
2024-02-15,0.00005104274751631704
2024-02-16,0.000049321863998006045
2024-02-17,0.00005265079501014333
2024-02-18,0.00005872816932985157
2024-02-19,0.00005674165059888843
2024-02-20,0.00006226029928640634
2024-02-21,0.000059620360569701404
2024-02-22,0.000057938310702886786
2024-02-23,0.0000565437250095003
2024-02-24,0.00005539462758349492
2024-02-25,0.00005672739077391478
2024-02-26,0.000054881372655851895
2024-02-27,0.000053752478933794096
2024-02-28,0.000052083082943562747
2024-02-29,0.00005198352683008806
2024-03-01,0.00005113716450819313
2024-03-02,0.000050546187767801985
2024-03-03,0.00004985517426674754
2024-03-04,0.00004790538938789692
2024-03-05,0.000044526616998551
2024-03-06,0.000042785712976263435
2024-03-07,0.00003916830596837659
2024-03-08,0.00004164706093218462
2024-03-09,0.00003856089914585836
2024-03-10,0.000037860389782352736
2024-03-11,0.00003802411290913458
2024-03-12,0.00003797890830336613
2024-03-13,0.00003755546333180411
2024-03-14,0.0000369086766964277
2024-03-15,0.00003769652119012037
2024-03-16,0.00003734015004613335
2024-03-17,0.000036678986769472384
2024-03-18,0.00003816554727945224
2024-03-19,0.000037503376043815095
2024-03-20,0.000037472404149544664
2024-03-21,0.000037968278283881026
2024-03-22,0.000042224715539173236
2024-03-23,0.00004395217045718503
2024-03-24,0.00004137421582239396
2024-03-25,0.00004278182338941424
2024-03-26,0.00004058670979823337
2024-03-27,0.000038315073222769836
2024-03-28,0.000037895861196579566
2024-03-29,0.00003916162403858901
2024-03-30,0.000039195519469831706
2024-03-31,0.000037822559821195793
2024-04-01,0.000038218395133278506
2024-04-02,0.00003813376558729744
2024-04-03,0.000039026069095993875
2024-04-04,0.00003854015017021513
2024-04-05,0.000039052607700372023
2024-04-06,0.00003923179386688259
2024-04-07,0.00004208170805568911
2024-04-08,0.00004065191502523708
2024-04-09,0.000038942623753267123
2024-04-10,0.00003878752825575785
2024-04-11,0.00004025984980691662
2024-04-12,0.00004150749958230718
2024-04-13,0.000039581189368866704
2024-04-14,0.00003932827422151166
2024-04-15,0.00003896157443855636
2024-04-16,0.00003896890938406131
2024-04-17,0.00003820481592258794
2024-04-18,0.00003988811205713485
2024-04-19,0.000038773679620140895
2024-04-20,0.00003708474072212527
2024-04-21,0.000037879261303487705
2024-04-22,0.00003722188431936109
2024-04-23,0.00003973948928220751
2024-04-24,0.00004019903515510304
2024-04-25,0.000039283038726073756
2024-04-26,0.000037668855908610655
2024-04-27,0.0000379730648067077
2024-04-28,0.000033490949243352975
2024-04-29,0.00003569126930900736
2024-04-30,0.000035256481078318996
2024-05-01,0.00003654845109340294
2024-05-02,0.00003662084572448523
2024-05-03,0.00003583499672194455
2024-05-04,0.00003617594448807762
2024-05-05,0.00003557301425645179
2024-05-06,0.000034403453043033524
2024-05-07,0.00003597711102546031
2024-05-08,0.00003727328657350529
2024-05-09,0.00003987781877903942
2024-05-10,0.000040828087606737175
2024-05-11,0.00004255343822114481
2024-05-12,0.00004186421547657075
2024-05-13,0.00004171042795117215
2024-05-14,0.000039707608704231745
2024-05-15,0.00003920812270880879
2024-05-16,0.0000401726354731826
2024-05-17,0.000040838158473317474
2024-05-18,0.000039471652055024005
2024-05-19,0.00003974605440635036
